annual_return,annual_volatility,sharpe,weight_SPY,weight_EFA,weight_TLT,weight_LQD,weight_GLD,weight_USO,weight_UUP,weight_BTC-USD
0.07785009844326311,0.1338443220782853,0.32014879509195887,0.07612933433239337,0.164127143102228,0.25943261854693045,0.006769850256259853,0.06946955406478743,0.11842666670313473,0.12187814030340133,0.18376669269086482
0.10709460768196766,0.11026693268826238,0.653818927618016,0.5420072520955909,0.10649541429895175,0.03467314829946499,0.008296273549688074,0.03886838623024204,0.03675203470247227,0.20968150551699877,0.023225985306591302
0.09487568885961009,0.12438370699810009,0.4813788743289719,0.060093760488575024,0.1022374520304546,0.15405504006975088,0.19905729616137674,0.13784296423508413,0.23391825508306235,0.012373124583647732,0.10042210734804831
0.07085859897806052,0.06430714902582402,0.5576145035392669,0.09881758126032479,0.08686459128215072,0.03188322557132113,0.19670618480438895,0.10503401816812025,0.007505135856482533,0.4006474355231206,0.07254182753409079
0.09806288851238112,0.11607326022374691,0.543302465966915,0.17689340476280235,0.0037079787480336682,0.05793713987859273,0.26295386380919045,0.1398464682795658,0.14626401043767914,0.08257132893334403,0.12982580515079184
0.05118976850271621,0.10369662516706904,0.15612628160880204,0.030658012144052525,0.018235564999377667,0.293665545356905,0.28032625264498573,0.19245317142460797,0.0899842604271417,0.009018945668809881,0.08565824733411957
0.1177565563164968,0.16043348451332226,0.5158309474330763,0.050071603639126945,0.11063755847272869,0.04871577626545834,0.10517028726965559,0.3801881573561448,0.025587628782557284,0.05420343079710498,0.22542555741722342
0.1368009400980577,0.13621960031429448,0.7473296050140812,0.23218616920762017,0.07809499997652668,0.016356243316997813,0.016546094014171724,0.44536199085739775,0.019405292086516673,0.06192513094660287,0.13012407959416622
0.10644746605774541,0.1739267219065383,0.4107906207542887,0.26823232721037543,0.11170144508837017,0.114258245755438,0.03674952184274807,0.03401032385269646,0.10605970625290302,0.08050111882985522,0.24848731116761358
0.11782289401273074,0.31942180939752507,0.2592900408677369,0.037129359289483826,0.01683974027270849,0.01635278917301762,0.06790247554831164,0.07084263023653661,0.02319544874050043,0.19034357433736107,0.5773939824020803
0.14425270558259415,0.23499838757506544,0.4649083200526029,0.05481514065641002,0.03963214905015826,0.016204039120724344,0.05405405378186892,0.22482298912399126,0.17907073881499597,0.047638783155011806,0.3837621062968394
0.12033906997171517,0.14410175766647215,0.5922139421035725,0.047834972087759914,0.05738935192235957,0.04587729490543779,0.18192969986249638,0.21177358940038657,0.229708375417964,0.05813870236705163,0.16734801403654423
0.07984252708716023,0.07215762222246869,0.6214523941615833,0.20021884658306582,0.16534618157485823,0.1099573540874392,0.056916320478248024,0.15875728243167958,0.005703474317127798,0.2815628763918071,0.021537664135774272
0.13127261903821846,0.10196117004771772,0.9442086530898279,0.16548380302668256,0.08322819776436802,0.016352708112598643,0.009558493496698187,0.4758494960502011,0.061511586626142374,0.1810222540792805,0.0069934608440285805
0.07451841527151852,0.09404799672176961,0.4201941205449521,0.13042556488868734,0.26618498589932,0.07425328800929394,0.23412796771719416,0.06720920606380869,0.06879242865320169,0.10322332283912188,0.0557832359293724
0.07120728009285902,0.09400279856030443,0.38517236345502437,0.1878127714770417,0.30088356382877995,0.04721883314886589,0.2430613057957285,0.03711852746166604,0.030878358315534604,0.11936503297178098,0.03366160700060245
0.0678561040719188,0.108871173724675,0.30178882938296236,0.05405331064398257,0.04339527498689371,0.0797061458989941,0.42611745100449894,0.11411780675058099,0.09524407416351605,0.05269551954705999,0.1346704170044737
0.08865591565767314,0.12854202384833924,0.41741925365185834,0.041594410445125025,0.11534707334194164,0.059587495533129545,0.18306054497202395,0.03556591926311804,0.14126677183643344,0.23345480567878674,0.19012297892944144
0.10909057249640995,0.12573205991022998,0.5892735118577477,0.4006482829917171,0.08181400843135639,0.028255901947544407,0.17282713731373017,0.07897669128113974,0.10334422941456181,0.03522180838684865,0.09891194023310179
0.04348784770522011,0.113354353422694,0.07487888597951989,0.02838132899553044,0.026681960599406203,0.46811744481869494,0.028506768031804117,0.3261421062799112,0.001616400427150766,0.05482364839125404,0.06573034245624816
0.09348197337649053,0.11740168760440081,0.49813571312154054,0.15100127534303995,0.5001507640688005,0.01773700065539334,0.04155013078626479,0.017501994430610904,0.06004980409668013,0.15262085595606148,0.05938817466314878
0.09678218526374979,0.20082935508199704,0.3076352321030191,0.029964807181238676,0.005269648981924109,0.16052798949551883,0.014273268979127613,0.19677074680186396,0.027912711438276137,0.2136603511876956,0.3516204759343551
0.07946851788797815,0.14234116809053293,0.31240798768557904,0.027493575194390763,0.11917160027611878,0.05761477539251265,0.2634498552378428,0.11749537452256686,0.038564096770386996,0.15138845977340268,0.2248222628327784
0.1167864843186678,0.1318177731004581,0.6204511151644053,0.06865094005471738,0.06376872362858563,0.11904221512632954,0.13252558152412272,0.2833058691741443,0.21570409686104294,0.00338506589000621,0.11361750774105152
0.06934563913940595,0.10637366189256449,0.32287728492504497,0.2096576707510955,0.1221317826352506,0.19812022594361897,0.15280553062933983,0.05719394190072702,0.06894442372838235,0.08801680260373146,0.10312962180785422
0.0667384223158258,0.1210678387744171,0.2621540339459042,0.24231929253800086,0.00694699577769396,0.30988200830834023,0.08129340689910196,0.08498794486533882,0.07635278213844082,0.058389984008912627,0.1398275854641705
0.14593807100506911,0.19159972969582287,0.5790095381720557,0.1483029830711248,0.025657254046078805,0.03355182972927996,0.06592015446145048,0.05749112825528328,0.38847499402296154,0.07860235223990991,0.20199930417391126
0.07754627438696937,0.1541257117167645,0.27604916735214363,0.2839782786422253,0.03265941933211018,0.2236861161055545,0.12970704101996935,0.013592133633237156,0.08249327990982425,0.02461221574358113,0.20927151561349824
0.11262272369137917,0.10845099553367998,0.7157400751316575,0.22386499395528509,0.13747848004108176,0.015399759521380792,0.0932223078005068,0.05008803695581232,0.20434135631195877,0.21722037299782143,0.05838469241615296
0.073276900517029,0.09690390186055821,0.3949985478614504,0.1818972393133024,0.15414869279648943,0.2129850489204312,0.16622628150497934,0.09683667696024574,0.14280048637161685,0.03270576916831863,0.012399804964616332
0.07723546631461145,0.10425764244773253,0.40510666962170516,0.10211753630938605,0.40906288541701524,0.008707136826560567,0.2660444192084397,0.10203410953526447,0.023677382168650424,0.05327411928581791,0.035082411248865686
0.09343616565153978,0.12688653108330059,0.4605387597299561,0.03759402164742033,0.1374883970802077,0.023162110973537684,0.3583248400542725,0.1257453127829286,0.1697355633662162,0.005188829858540845,0.14276092423687614
0.08012254850259684,0.1359998181249281,0.3317838885721723,0.026406095855211458,0.10136722668375185,0.20069177178148048,0.18544456024200215,0.03609973322218516,0.22056950336639305,0.06418868916485392,0.16523241968412197
0.030850829309787754,0.10077410290888195,-0.04117298562274329,0.15371501364436188,0.10965086388773283,0.44320053016190164,0.12218445615545255,0.10886075638303834,0.048218336028625464,0.0059334743846478554,0.008236569354239515
0.10653197664901275,0.12145146236926826,0.5889758365487824,0.24045239710756974,0.3541859344704189,0.008538932138735977,0.07900532229731119,0.006361011368270985,0.13922108453900828,0.11041700667543178,0.06181831140325295
0.08173582128055608,0.12399804916018464,0.3769077142510625,0.03197444264381553,0.09746829000854405,0.24086500380383696,0.08341408567826172,0.3194677480879317,0.03703565196209149,0.04708647770151994,0.1426883001139986
0.09662210407207969,0.1412560301944254,0.4362440597209391,0.07380486491389751,0.15907576177852603,0.12511510213497903,0.07917132477452499,0.10793279187122509,0.12622724703342522,0.12833925220401163,0.20033365528941052
0.14697812473740604,0.1624715728767757,0.6892167211450233,0.1521245097816708,0.2247904823120787,0.01307777090046704,0.0038092212984961312,0.09772418608931784,0.3754980838398215,0.07388739223495541,0.05908835354319264
0.1141678650890665,0.11984754065751194,0.6605714614979404,0.04737508447909471,0.06519554119739315,0.16419512584805662,0.05909289672809385,0.3398764956357278,0.20314772992071864,0.0523659555785728,0.06875117061234248
0.04599488111609791,0.13124683319053196,0.0837725440593036,0.14327524053837312,0.05022684676856836,0.4298879367764504,0.04644648199421306,0.02383045552377716,0.09188358054911623,0.05005957121501699,0.1643898866344849
0.07604189289252437,0.10770938809950739,0.38104285630708246,0.03443846803060641,0.4059149871554136,0.10978052753671173,0.17952055051517424,0.14664006477596192,0.054999192072501424,0.01794073565538296,0.05076547425824773
0.11829042232753365,0.12601698796386893,0.6609459857222927,0.10226332940594758,0.011645552182294511,0.0729901764007537,0.2233483074657777,0.2694008799754339,0.26693448116961394,0.011747019266545531,0.04167025413363307
0.08793942404034595,0.139021757940843,0.38079955846100655,0.16283590866843403,0.003498360276584373,0.14839919464708315,0.17434139177822527,0.270580565567403,0.00036744387826181295,0.05155903057136962,0.18841810461263864
0.11023522803323316,0.07997716233427955,0.9407088953565694,0.21298423070724645,0.003592983926940125,0.04352043079373937,0.009635091985309131,0.1543615893968449,0.1602898241267036,0.4013800271108145,0.0142358219524018
0.10514621020851628,0.1651424855037775,0.42476174434780284,0.17010159071525605,0.17920519470276294,0.049842558861770685,0.10879224510989922,0.06337569222735538,0.09398333186866219,0.09647859552639604,0.23822079098789753
0.10644086778211728,0.1261762708210581,0.5661989161451284,0.1809065723939512,0.023473489686083905,0.0054207444580599735,0.09844994611579291,0.1337705003640137,0.06331299271959048,0.3043459815342151,0.19031977272829273
0.1262037340721607,0.17661258245327588,0.5164056422553546,0.41090025189458557,0.0797892726309845,0.016749312029477843,0.0058757782736743374,0.01488084035154369,0.10658685430868339,0.13249820417005276,0.2327194863409978
0.07812532231171576,0.09181653412378636,0.4696901568248538,0.06466680678951393,0.039492072290003725,0.059326981232311636,0.2926602768560814,0.19050194730621303,0.050939302140512954,0.18906879891949815,0.11334381446586508
0.09647904791818612,0.1356703375522603,0.4531502539713543,0.13474117991406548,0.053094549310252835,0.1147845522806408,0.21696759632636353,0.1062155570251434,0.17801830382523565,0.030625696406618153,0.16555256491168013
0.07150031577424593,0.11700039476258446,0.31196745830056255,0.20292690686737422,0.2811362601104685,0.11125534188873705,0.22066736438484247,0.09739880351787984,5.6801262379682855e-05,0.003997095411519147,0.08256142655679913
0.12713477184743646,0.18113580943669857,0.5086502339540694,0.06507781716758197,0.10477106899830016,0.027850568688819355,0.04584718312141853,0.18400599115397076,0.14658698982812532,0.14330510179600772,0.2825552792457762
0.0283904514495835,0.08881618999106924,-0.07441828512438009,0.07897711848975066,0.185448276796375,0.4180912546882048,0.0835394902994229,0.005166815149416524,0.09306187867389462,0.12588281823436953,0.009832347668566105
0.1171557152017036,0.14606804584700483,0.5624482392799002,0.20675619832157643,0.04697736910322627,0.15239457398531775,0.04226985050850846,0.1156098895611125,0.2454727377637224,0.0400603460979938,0.15045903465854243
0.07984745651673117,0.09607810701379313,0.46678122530341687,0.23442423305158464,0.22497209982979322,0.10865312156736719,0.042222481813338604,0.037774825975692664,0.02430089611913555,0.24737610785075892,0.08027623379232915
0.07341215685967338,0.11524713155674625,0.3333024982123716,0.14669511032485494,0.016246106708135276,0.28989995710492344,0.02852161149577928,0.22453410487353498,0.028843052546545993,0.12380674062725969,0.1414533163189666
0.057189087147204026,0.11329022086309842,0.19586056923675385,0.012903503994398947,0.034380637014281956,0.1561639120783987,0.2812622435564228,0.1201252427877422,0.0278269489399635,0.19417626846958616,0.1731612431592055
0.07204933696714613,0.09380705678075836,0.3949525572872004,0.11874312986815125,0.05267484232932004,0.2097971918430442,0.1430074340202032,0.18287332035532486,0.06392202580179931,0.1361791389354735,0.09280291684668378
0.032477059442481644,0.10050398767678612,-0.02510289010254958,0.21233933580759232,0.012862984787162987,0.36983558710828623,0.22251352283833725,0.014384145202586985,0.06100536741173672,0.042895904436533655,0.06416315240776388
0.04008722454930236,0.10926903268113651,0.046556873658318565,0.1521677917061336,0.06756576054197318,0.42548003518836547,0.10626590477657415,0.04193322528144063,0.09762884480060843,0.022644468442590437,0.08631396926231427
0.04983401285492081,0.14523684525247554,0.10213670524951013,0.27752140883055926,0.0019566924959011677,0.40311307891772197,0.046633831633262686,0.016295542241072734,0.03307209569789856,0.03445600646887817,0.18695134371470543
0.07647649185433554,0.12230130166309235,0.3391336910590884,0.054591406236109016,0.5990259721339521,0.15540089865948403,0.04449843263717582,0.023442908711093793,0.11726643592067679,0.004802939473517544,0.0009710062279908619
0.12696523596966236,0.17101402267609597,0.537764298684713,0.022220159083024764,0.028437650949154996,0.15735897140365612,0.08581183761140461,0.1652974014689493,0.449676267781948,0.056116041487497326,0.03508167021436489
0.10046906055917326,0.15422631941064543,0.4244999219935626,0.002223277145785149,0.06129625859455456,0.03763915127297484,0.2390568532399778,0.27434987461777693,0.05213783472477164,0.09423946618527189,0.23905728421888725
0.041171718659465756,0.10491655578312249,0.058825021593575534,0.007234362546969523,0.042289290044033395,0.33771251729302115,0.07630331937654636,0.04727502224121617,0.05476753803626159,0.2800691942545142,0.1543487562074376
0.12764609403701216,0.1529271950310428,0.6058183047050975,0.4858029334477062,0.040984043264580224,0.013400011941719175,0.11775364012629118,0.01869659333300096,0.18191929703663107,0.011343909367329685,0.1300995714827417
0.048812622843100326,0.06859527905404543,0.20136404477948863,0.0952000385910495,0.00758311970673848,0.3131005270467158,0.033929572865826436,0.20598795340815348,0.0023263775497634562,0.3262656143804931,0.015606796451259829
